,code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
1051,002273,水晶光电,5.5055,4.9427,258.0271,509.8144,72.27199999999999,27.728
1052,603335,迪生力,2.8135,1.1981,74.8111,206.7973,72.2706,27.7294
1053,603600,永艺股份,2.3591,1.9025,75.1654,3151.4852,72.2639,27.7361
1054,688011,新光光电,--,--,--,--,72.2332,27.7668
1055,600688,上海石化,2.0327,1.479,91.6357,-523.8925,72.2153,27.7847
1056,600012,皖通高速,1.6357,1.6327,151.7228,3161.878,72.2083,27.7917
1057,002246,北化股份,2.4023,1.9095,46.2424,1662.7211,72.2063,27.7937
1058,002441,众业达,2.8361,2.3992,35.4037,-3397.5891,72.1791,27.8209
1059,300739,明阳电路,2.633,2.3494,27.4376,629.1033,72.1691,27.8309
1060,300034,钢研高纳,2.4739,1.6598,11.4327,2427.2918,72.1397,27.8603
1061,002557,洽洽食品,2.4015,1.6539,24.6228,-2173.8613,72.1301,27.8699
1062,000516,国际医学,1.7973,1.7732,94.2089,2881.6165,72.1248,27.8752
1063,300359,全通教育,1.8819,1.8425,66.2787,268.986,72.1197,27.8803
1064,002444,巨星科技,2.9569,2.2819,131.2178,519.0924,72.0929,27.9071
1065,603689,皖天然气,1.8396,1.7718,117.46,4793.7511,72.0845,27.9155
1066,603090,宏盛股份,2.0545,1.6149,44.2399,256.6254,72.0397,27.9603
1067,002370,亚太药业,3.7841,3.2463,148.2183,1831.4171,72.0202,27.9798
1068,300326,凯利泰,3.3123,3.009,164.5476,866.5692,72.015,27.985
1069,300470,中密控股,3.7741,2.9652,119.942,-8411.107,72.0083,27.9917
1070,002095,生意宝,3.3398,3.33,186.0822,-152.0689,71.9851,28.0149
1071,603707,健友股份,3.096,0.9643,41.9613,44331.3581,71.9525,28.0475
1072,000823,超声电子,2.2725,1.8079,74.0099,357.0264,71.947,28.053
1073,603926,铁流股份,4.1143,3.0811,66.4372,1003.9269,71.9333,28.0667
1074,600367,红星发展,2.2119,1.6766,80.1489,890.7217,71.89399999999999,28.105999999999998
1075,002093,国脉科技,4.0023,2.5734,62.1023,806.9681,71.8539,28.1461
1076,603878,武进不锈,2.9394,1.9212,66.2832,6058.7825,71.8512,28.1488
1077,002099,海翔药业,1.9457,1.4751,103.1172,1918.404,71.8295,28.1705
1078,601007,金陵饭店,1.9425,1.1581,49.203,2758.8429,71.8171,28.1829
1079,600085,同仁堂,3.425,2.1986,149.0824,-5443.5085,71.8139,28.1861
1080,300454,深信服,2.227,2.1146,101.5133,228.9883,71.748,28.252
1081,002867,周大生,2.6219,0.8877,48.9546,-13456.069,71.7367,28.2633
1082,300330,华虹计通,2.8522,2.4034,19.8379,342.3932,71.7155,28.2845
1083,600126,杭钢股份,1.8092,1.5699,100.3629,-1116.015,71.7019,28.2981
1084,300049,福瑞股份,4.0717,3.5746,96.0054,-8082.3153,71.6753,28.3247
1085,300004,南风股份,3.682,2.1302,28.5997,1127.8881,71.6641,28.3359
1086,688096,京源环保,3.5895,3.4183,85.2852,1075.2869,71.6556,28.3444
1087,601515,东风股份,2.2844,1.8804,77.1831,5077.9833,71.6552,28.3448
1088,002317,众生药业,2.9146,2.6552,146.1945,1984.7946,71.5824,28.4176
1089,300119,瑞普生物,1.8,1.4551,39.1572,1272.481,71.5599,28.4401
1090,600090,同济堂,2.9783,2.6916,64.2559,1002.3859,71.5543,28.4457
1091,002199,东晶电子,2.4946,2.1679,36.3915,-1428.2015,71.5494,28.4506
1092,300660,江苏雷利,3.0523,2.5391,81.7287,502.1447,71.4977,28.5023
1093,688100,威胜信息,2.7793,2.5469,98.3923,-5737.4642,71.4938,28.5062
1094,300380,安硕信息,2.9096,1.9163,115.6604,373.0319,71.4524,28.5476
1095,603218,日月股份,2.7173,2.3386,52.2587,-6996.831,71.4498,28.5502
1096,000529,广弘控股,2.5369,2.0107,171.4971,-206.8467,71.4428,28.5572
1097,002297,博云新材,2.3085,1.6112,28.5426,153.5376,71.4358,28.5642
1098,600845,宝信软件,2.5893,2.3248,139.7193,-3307.8664,71.4329,28.5671
1099,000702,正虹科技,1.7186,0.6797,41.6979,-949.5105,71.4289,28.5711
1100,002597,金禾实业,3.1845,2.8712,153.3267,-23949.1771,71.4188,28.5812
1101,300270,中威电子,2.4273,2.1966,65.3493,2108.4461,71.3964,28.6036
1102,300551,古鳌科技,3.6946,2.6645,96.2497,-10541.9859,71.3945,28.6055
1103,300379,东方通,1.5959,1.5244,61.1922,1248.8288,71.3386,28.6614
1104,600135,乐凯胶片,2.6616,2.0747,55.8757,-709.8592,71.3041,28.6959
1105,002108,沧州明珠,1.8021,1.2891,20.5309,394.4556,71.27199999999999,28.728
1106,601126,四方股份,2.7760000000000002,2.2588,48.7676,1414.1121,71.2683,28.7317
1107,300238,冠昊生物,1.6148,1.2477,36.4132,592.6117,71.2331,28.7669
1108,000695,滨海能源,3.75,3.1456,153.4686,362.5122,71.2196,28.7804
1109,002001,新和成,2.1042,1.8126,49.5653,1282.5203,71.2136,28.7864
1110,300644,南京聚隆,2.7817,2.2541,34.3976,528.7587,71.194,28.805999999999997
1111,002128,露天煤业,1.9274,1.8394,27.4834,2904.9916,71.1853,28.8147
1112,300220,金运激光,2.0408,1.166,77.1343,420.0366,71.1458,28.8542
1113,000681,视觉中国,1.3435,1.3435,75.1124,3517.9436,71.1223,28.8777
1114,300328,宜安科技,2.3938,1.9358,77.1096,207.9386,71.1057,28.8943
1115,002920,德赛西威,3.5164,2.8661,28.1675,-5931.5899,71.0784,28.9216
1116,601118,海南橡胶,1.9251,1.5074,116.2486,349.7618,71.0662,28.9338
1117,300777,中简科技,2.3195,2.2013,8.0485,7009.6617,71.0577,28.9423
1118,002054,德美化工,2.5148,2.1159,72.1964,399.6348,71.0455,28.9545
1119,600101,明星电力,1.2968,1.2208,117.5559,-2754.7022,71.0222,28.9778
1120,002858,力盛赛车,2.5959,2.3223,60.5595,-335.7195,71.014,28.986
1121,300073,当升科技,3.0619,2.7958,167.5686,2860.2866,71.0129,28.9871
1122,002657,中科金财,2.0908,1.5818,31.8696,1605.4939,70.9939,29.0061
1123,002631,德尔未来,2.318,1.6417,55.1112,6019.2155,70.9895,29.0105
1124,300120,经纬辉开,1.6881,1.3098,38.5559,409.8984,70.9847,29.0153
1125,002196,方正电机,1.8086,1.3021,21.0018,423.7695,70.9813,29.0187
1126,002353,杰瑞股份,2.7632,1.9119,50.0833,908.5549,70.9734,29.0266
1127,300489,中飞股份,1.4806,0.6695,12.3596,-639.1649,70.9527,29.0473
1128,300785,值得买,5.6812,5.6561,15.7023,1285.2584,70.9463,29.0537
1129,601000,唐山港,1.3593,1.2111,63.4437,2769.6409,70.9289,29.0711
1130,300184,力源信息,2.0291,1.3495,17.8833,2138.6283,70.9237,29.0763
1131,002581,未名医药,9.1487,8.9738,510.9727,-140.4593,70.9209,29.0791
1132,300484,蓝海华腾,2.87,2.3353,57.8922,8268.1839,70.9118,29.0882
1133,002913,奥士康,2.3911,2.1194,30.3689,637.734,70.9034,29.0966
1134,300290,荣科科技,2.5792,2.262,40.7579,750.7229,70.9016,29.0984
1135,603823,百合花,2.2762,1.4577,43.489,1885.0539999999999,70.8521,29.1479
1136,002563,森马服饰,2.9526,1.8488,61.3108,-535.7727,70.843,29.156999999999996
1137,603356,华菱精工,2.6194,2.2373,38.8435,1935.8628,70.8411,29.1589
1138,603990,麦迪科技,2.1194,1.9475,52.714,385.6691,70.8351,29.1649
1139,300041,回天新材,2.1228,1.8292,68.443,1894.8908,70.8171,29.1829
1140,000685,中山公用,0.8628,0.7976,51.1506,988.6022,70.8124,29.1876
1141,300175,朗源股份,1.5026,1.0911,30.3261,1432.7488,70.7636,29.2364
1142,000616,海航投资,7.634,5.1115,488.7427,-188.7218,70.763,29.237
1143,300347,泰格医药,1.3427,1.3422,57.4498,3732.3678,70.7546,29.2454
1144,603321,梅轮电梯,2.6053,2.4217,57.7836,-1536.2422,70.75399999999999,29.246
1145,601005,重庆钢铁,1.5757,0.8855,41.8573,825.6473,70.7493,29.2507
1146,688099,晶晨股份,--,--,--,--,70.7451,29.2549
1147,600794,保税科技,2.5311,1.9227,68.6536,764.3014,70.7414,29.2586
1148,603028,赛福天,2.0472,1.2593,59.8884,402.7949,70.7229,29.2771
1149,603809,豪能股份,2.0752,1.6637,57.722,6717.5318,70.7227,29.2773
1150,600380,健康元,2.566,2.3472,163.3124,3033.1817,70.6948,29.3052
1151,603858,步长制药,1.371,1.0464,42.664,1497.7,70.6795,29.3205
1152,002605,姚记科技,0.907,0.7074,44.9454,1786.8904,70.6721,29.3279
1153,000019,深粮控股,3.4418,0.925,21.5681,3337.3709,70.6333,29.3667
1154,300092,科新机电,2.524,1.6771,11.3976,6101.2395,70.6255,29.3745
1155,603777,来伊份,2.41,2.0923,109.0325,-8105.9927,70.6185,29.3815
1156,002478,常宝股份,1.924,1.4864,65.1368,2503.8248,70.6031,29.3969
1157,000008,神州高铁,2.0225,1.75,26.3076,346.1002,70.551,29.449
1158,002806,华锋股份,1.2666,0.9496,15.6753,12.3236,70.5451,29.4549
1159,603348,文灿股份,1.8137,1.496,57.2472,606.8201,70.5434,29.4566
1160,002538,司尔特,1.7717,1.0426,40.2144,1051.9283,70.5257,29.4743
1161,300047,天源迪科,2.1249,1.6785,15.9598,272.5782,70.516,29.484
1162,000576,广东甘化,2.3085,1.9628,38.2544,1677.8158,70.4767,29.5233
1163,603138,海量数据,4.3463,4.0361,224.5544,-741.597,70.4413,29.5587
1164,600329,中新药业,2.4321,1.79,71.3095,-12754.8533,70.4032,29.5968
1165,600557,康缘药业,1.7733,1.6005,17.3872,1157.5051,70.366,29.634
1166,300239,东宝生物,2.1037,1.3782,87.7993,1260.9061,70.3359,29.6641
1167,600097,开创国际,3.3794,2.101,145.215,-735.1636,70.3185,29.6815
1168,603669,灵康药业,3.09,2.8955,113.6517,2290.7148,70.3061,29.6939
1169,603988,中电电机,2.761,2.0493,109.9771,1314.9178,70.3054,29.6946
1170,300230,永利股份,1.8744,1.4222,76.7859,773.9207,70.2864,29.7136
1171,002211,宏达新材,2.7699,2.5826,30.7518,-576.9823,70.2673,29.7327
1172,000518,四环生物,2.7686,0.5804,8.7752,-1738.5801,70.2416,29.7584
1173,603810,丰山集团,2.6594,1.9999,87.6685,5332.9654,70.2212,29.7788
1174,603933,睿能科技,3.0343,2.1504,30.2086,565.6953,70.2197,29.7803
1175,600676,交运股份,2.5195,1.9201,104.7472,-2623.0113,70.2061,29.7939
1176,002774,快意电梯,3.0689,2.3689,92.2353,-1789.429,70.156,29.844
1177,002895,川恒股份,1.4865,1.1047,42.2712,255.1436,70.1537,29.8463
1178,603968,醋化股份,2.5695,2.2913,123.2798,918.7771,70.1074,29.8926
1179,600365,通葡股份,2.5183,1.5691,13.1292,480.5442,70.1059,29.8941
1180,603303,得邦照明,2.6223,2.1149,73.6954,428.7738,70.0107,29.9893
1181,000629,攀钢钒钛,1.8019,1.5492,79.3888,10650.0156,70.0028,29.9972
1182,603660,苏州科达,3.395,2.434,61.3004,-145572.1334,69.9837,30.0163
1183,002618,丹邦科技,0.9829,0.7237,7.6505,117.2915,69.9818,30.0182
1184,002824,和胜股份,1.6942,1.0486,12.1884,57.5025,69.9421,30.0579
1185,300209,天泽信息,2.0985,1.5061,45.6852,-72.0046,69.9296,30.0704
1186,000990,诚志股份,1.2173,1.0161,40.8693,265.9468,69.9164,30.0836
1187,600929,湖南盐业,2.3489,1.9749,69.2467,811.1909,69.9077,30.0923
1188,000544,中原环保,2.5619,2.5562,95.5699,534.5801,69.8987,30.1013
1189,002014,永新股份,2.3378,1.8918,68.4766,4039.0173,69.8734,30.1266
1190,603357,设计总院,3.0469,3.0463,95.0693,-6138.8583,69.8588,30.1412
1191,002263,*ST东南,1.5449,1.3447,10.1165,63.5564,69.8517,30.1483
1192,300505,川金诺,2.0422,1.2725,90.4101,636.6711,69.8391,30.1609
1193,600763,通策医疗,1.2245,1.1564,69.0176,2161.9121,69.8328,30.1672
1194,300316,晶盛机电,2.4014,1.662,20.9582,3242.5253,69.8307,30.1693
1195,300504,天邑股份,3.0215,2.0315,68.7287,7773.5629,69.8105,30.1895
1196,002732,燕塘乳业,0.9637,0.5498,26.4909,895.0202,69.7768,30.2232
1197,603698,航天工程,2.2633,2.0337,132.996,-144.6775,69.7333,30.2667
1198,300353,东土科技,2.7654,2.5382,43.3697,2148.7389,69.7052,30.2948
1199,603103,横店影视,2.0184,1.9668,51.3079,35620.138,69.6834,30.3166
1200,603579,荣泰健康,2.613,2.336,85.1162,1363.4871,69.6785,30.3215
1201,600959,江苏有线,0.8983,0.7811,60.2724,-1222.4016,69.6755,30.3245
1202,603679,华体科技,2.0741,1.8176,69.8531,-3721.6298,69.6749,30.3251
1203,002734,利民股份,1.8211,1.418,33.5719,1250.3688,69.6728,30.3272
1204,600449,宁夏建材,1.2534,1.1248,46.9629,-444.717,69.6616,30.3384
1205,002231,奥维通信,3.0995,1.8205,56.3507,-134.8291,69.66,30.34
1206,300620,光库科技,2.6173,2.2709,124.5363,358.1316,69.6466,30.3534
1207,600783,鲁信创投,1.3879,1.3123,33.7192,591.1989,69.6265,30.3735
1208,600703,三安光电,2.3591,1.8242,74.9756,1753.8569,69.5982,30.4018
1209,603983,丸美股份,2.9138,2.7106,174.6604,-5840.4672,69.589,30.410999999999998
1210,002123,梦网集团,1.4516,1.2792,35.3501,586.2732,69.5881,30.4119
1211,601116,三江购物,2.4273,2.2313,209.2554,-208.6706,69.5771,30.4229
1212,002161,远望谷,1.413,0.9098,28.2308,745.2175,69.5676,30.4324
1213,002922,伊戈尔,1.9736,1.4872,21.1892,182.3231,69.5547,30.4453
1214,688005,容百科技,2.2537,1.8516,34.3786,656.3922,69.5252,30.4748
1215,600237,铜峰电子,1.7936,1.3827,46.0846,-104.7643,69.5233,30.4767
1216,600566,济川药业,2.6407,2.4801,107.7085,-13531.6244,69.4918,30.5082
1217,002461,珠江啤酒,3.0699,2.8573,83.9832,33.5183,69.4898,30.5102
1218,688001,华兴源创,--,--,--,--,69.4833,30.5167
1219,002022,科华生物,2.5117,1.7784,58.8689,1170.6905,69.4649,30.5351
1220,300693,盛弘股份,2.885,2.4383,53.0897,242.5945,69.4609,30.5391
1221,002940,昂利康,2.4571,2.0959,149.4744,-932.4409,69.4599,30.5401
1222,300300,汉鼎宇佑,1.3399,0.8288,33.6019,2297.3783,69.4325,30.5675
1223,300543,朗科智能,2.4894,1.7633,75.7014,610.1994,69.4211,30.5789
1224,600551,时代出版,2.7617,2.111,87.4068,-2927.2684,69.3957,30.6043
1225,002476,宝莫股份,4.2792,3.5824,298.9257,621.2003,69.3924,30.6076
1226,002396,星网锐捷,2.4969,1.5422,45.0153,-905.2259,69.3751,30.6249
1227,603676,卫信康,2.3344,2.2882,11.4164,-23821.0382,69.2983,30.7017
1228,300404,博济医药,1.682,1.1196,48.5112,1921.0686,69.2743,30.7257
1229,000510,新金路,1.079,0.7608,17.7812,939.0189,69.2713,30.7287
1230,603338,浙江鼎力,2.7913,2.3346,149.7996,2043.9662,69.2619,30.7381
1231,600353,旭光股份,2.5437,2.024,59.3026,1766.0174,69.2542,30.7458
1232,000912,泸天化,1.9255,1.4637,90.0136,532.7009,69.2181,30.7819
1233,300419,浩丰科技,2.5563,1.9077,109.5519,6288.8444,69.2086,30.7914
1234,600488,天药股份,2.0289,0.7513,32.0056,636.3487,69.202,30.798000000000002
1235,603300,华铁应急,1.1366,1.1331,70.8057,901.8064,69.1924,30.8076
1236,002067,景兴纸业,1.6157,1.3384,32.8098,555.911,69.1728,30.8272
1237,002363,隆基机械,2.086,1.5414,70.0115,386.042,69.1712,30.8288
1238,002154,报喜鸟,1.486,0.7988,20.7174,4187.2832,69.169,30.831
1239,002872,*ST天圣,1.4402,1.0765,26.9355,235.9691,69.1511,30.8489
1240,688199,久日新材,1.9329,1.3061,31.9504,1807.5854,69.133,30.866999999999997
1241,600668,尖峰集团,1.0815,0.8699,22.1682,2378.7137,69.1291,30.8709
1242,603088,宁波精达,2.1873,1.1266,64.7933,919.5154,69.1141,30.8859
1243,300202,聚龙股份,11.535,10.0759,460.8435,350.2186,69.0909,30.9091
1244,002155,湖南黄金,0.9837,0.6429,11.6955,398.4,69.089,30.910999999999998
1245,300672,国科微,1.6228,1.3239,34.7855,-103.8653,69.0837,30.9163
1246,002227,奥特迅,2.52,1.4631,21.8043,-443.207,69.0789,30.9211
1247,002151,北斗星通,2.438,1.9692,85.5632,-34.2656,69.0669,30.9331
1248,603158,腾龙股份,2.3507,1.7347,46.001,495.2779,69.0334,30.9666
1249,603315,福鞍股份,2.2915,1.626,42.6197,131.8369,69.0097,30.9903
1250,600977,中国电影,2.8167,2.4402,159.5307,-2257.2545,68.9338,31.0662
1251,603309,维力医疗,1.561,1.0691,56.0728,537.9144,68.9262,31.0738
1252,000676,智度股份,1.9821,1.9819,54.8481,5139.3264,68.9231,31.0769
1253,002532,新界泵业,1.4012,0.846,46.6177,823.4726,68.9174,31.0826
1254,300627,华测导航,3.134,2.5902,71.3768,-2388.7339,68.9145,31.0855
1255,603398,邦宝益智,1.1328,0.7272,22.1724,3332.8858,68.9134,31.0866
1256,601086,国芳集团,1.5519,1.4204,135.0541,-1792.6991,68.8956,31.1044
1257,300629,新劲刚,2.9166,2.3536,91.6498,101.4811,68.8736,31.1264
1258,000032,深桑达A,2.51,2.0967,139.2078,-6846.6164,68.8685,31.1315
1259,601020,华钰矿业,0.6564,0.5853,1.9693,408.5492,68.8674,31.1326
1260,600187,国中水务,1.775,1.6678,61.5364,-12.8014,68.8641,31.1359
1261,002435,长江健康,2.097,1.7002,52.0279,890.762,68.8553,31.1447
1262,600371,万向德农,2.3059,1.8179,177.3238,-523.8031,68.8465,31.1535
1263,300456,耐威科技,2.1208,1.9604,138.0701,-54.593999999999994,68.8349,31.1651
1264,002029,七匹狼,2.2293,1.9089,55.0335,-1197.0625,68.8015,31.1985
1265,000889,中嘉博创,1.4214,1.3821,41.876999999999995,1144.493,68.7789,31.2211
1266,300348,长亮科技,4.2182,4.2172,134.8685,824.6099,68.7658,31.2342
1267,300554,三超新材,1.9971,1.6702,37.6801,-784.1283,68.7604,31.2396
1268,000999,华润三九,1.6671,1.3915,24.6552,-71433.9346,68.7522,31.2478
1269,002110,三钢闽光,1.8609,1.5371,75.2735,1380705.5788,68.7433,31.2567
1270,002443,金洲管道,2.4846,1.5481,28.5968,999.3503,68.7079,31.2921
1271,000025,特力A,1.386,1.3667,20.4392,829.9504,68.6796,31.3204
1272,603326,我乐家居,1.5561,1.3009,28.5469,-3965.4774,68.6772,31.3228
1273,300512,中亚股份,2.3156,1.2822,29.9488,4823.0569,68.6245,31.3755
1274,603029,天鹅股份,2.1983,1.5497,34.1755,-5131.7138,68.5949,31.4051
1275,300730,科创信息,2.7086,1.8546,80.8579,-27773.8175,68.5936,31.4064
1276,603789,星光农机,1.8581,1.4652,29.0622,517.9686,68.5823,31.4177
1277,600767,ST运盛,1.7745,1.5185,58.2837,-2200.575,68.5669,31.4331
1278,600757,长江传媒,2.6549,2.2641,38.8943,-26943.0336,68.5599,31.4401
1279,600355,精伦电子,2.0997,1.4346,44.2146,172.8272,68.5333,31.4667
1280,002020,京新药业,2.0780000000000003,1.8145,37.5325,3714.4421,68.5308,31.4692
1281,002559,亚威股份,2.2885,1.5883,64.72800000000001,-251337.7151,68.529,31.471
1282,603906,龙蟠科技,2.5477,2.0129,73.8636,1523.8512,68.4617,31.5383
1283,603063,禾望电气,3.5048,2.9954,49.3114,6651.7463,68.4432,31.5568
1284,000988,华工科技,2.5907,2.0926,69.5334,3681.5837,68.443,31.557
1285,300549,优德精密,2.585,2.2623,45.1388,-1565.3854,68.4333,31.5667
1286,002930,宏川智慧,0.8942,0.8892,23.8114,877.6406,68.4211,31.5789
1287,300523,辰安科技,2.9208,2.2449,74.884,939.2997,68.4054,31.5946
1288,000619,海螺型材,1.9284,1.2055,37.3069,-116.1723,68.4025,31.5975
1289,002873,新天药业,2.1901,1.8876,44.6911,-1014.4374,68.3984,31.6016
1290,300264,佳创视讯,1.9461,1.6602,12.5694,-1227.5044,68.3857,31.6143
1291,601689,拓普集团,1.78,1.3844,36.413000000000004,2270.7059,68.3499,31.6501
1292,603533,掌阅科技,2.5511,2.4771,191.8387,-567.0303,68.3063,31.6937
1293,603776,永安行,4.3989,4.2885,49.0404,1366.9399,68.2996,31.7004
1294,002025,航天电器,2.8665,2.5162,36.3411,-2296.2879,68.2955,31.7045
1295,300363,博腾股份,1.984,1.7055,96.125,276.9736,68.2213,31.7787
1296,600229,城市传媒,2.1271,1.7165,101.8323,11436.8787,68.1952,31.8048
1297,600716,凤凰股份,3.1226,1.2555,123.5407,224.7983,68.1739,31.8261
1298,002642,*ST荣联,2.2194,1.3172,29.1551,304.4358,68.1466,31.8534
1299,000923,河钢资源,2.6852,2.1459,145.9168,10421.8554,68.0931,31.9069
1300,300501,海顺新材,1.692,1.3546,20.0407,857.2895,68.0776,31.9224
1301,002519,银河电子,2.2555,1.8292,16.5685,661.6359,68.075,31.925
1302,300319,麦捷科技,1.9693,1.1359,40.765,209.5225,68.0715,31.9285
1303,002250,联化科技,1.3183,0.8271,35.6581,544.4812,68.0595,31.9405
1304,300375,鹏翎股份,1.7363,1.2912,37.7477,1300.5108,68.0556,31.9444
1305,000029,深深房A,2.6554,1.5507,148.2059,-3978.0951,68.0472,31.9528
1306,603711,香飘飘,1.7690000000000001,1.6540000000000001,85.4864,25790.3821,68.0351,31.9649
1307,300786,国林科技,2.3835,1.4268,34.0151,3711.7861,68.0216,31.9784
1308,300537,广信材料,1.3632,1.1614,19.7036,2689.1658,67.9918,32.0082
1309,600479,千金药业,2.549,2.1041,102.3279,-952.6387,67.9627,32.0373
1310,600184,光电股份,2.0544,1.5782,45.9532,-174.6518,67.9587,32.0413
1311,300078,思创医惠,1.6901,1.3954,27.5519,572.4939,67.9427,32.0573
1312,600241,时代万恒,1.6741,1.3566,77.5545,-32.2494,67.9381,32.0619
1313,600976,健民集团,2.0540000000000003,1.8179,16.9819,5153.8499,67.9345,32.0655
1314,300703,创源文化,2.1429,1.8251,53.1282,231.2032,67.8687,32.1313
1315,603729,龙韵股份,1.9098,1.9098,23.3301,-135.5564,67.8621,32.1379
1316,002391,长青股份,3.3845,2.2955,35.4451,900.174,67.8471,32.1529
1317,300631,久吾高科,2.5996,1.8395,24.8865,3967.6449,67.8429,32.1571
1318,600645,中源协和,1.1101,0.9578,44.8288,2080.988,67.8352,32.1648
1319,600468,百利电气,2.2181,1.8384,23.9403,1151.3238,67.8257,32.1743
1320,600249,两面针,1.4718,0.9466,12.3421,1448.485,67.7823,32.2177
1321,600689,上海三毛,2.3981,2.31,40.2286,-613.8669,67.751,32.249
1322,300525,博思软件,2.0067,1.8515,65.0078,9579.3248,67.7193,32.2807
1323,603998,方盛制药,1.4498,1.0775,52.9595,11029.3207,67.7098,32.2902
1324,300221,银禧科技,2.7554,2.3268,11.9223,1806.8869,67.7056,32.2944
1325,002049,紫光国微,3.5675,2.7236,82.4067,3300.3915,67.6666,32.3334
1326,000538,云南白药,2.8339,1.7806,28.8065,2099.2366,67.6444,32.3556
1327,300755,华致酒行,3.0242,1.8044,117.5039,1891.3623,67.6125,32.3875
1328,603298,杭叉集团,2.2344,1.6545,38.6723,8109.0958,67.6118,32.3882
1329,600426,华鲁恒升,1.3002,1.1595,40.0461,1708.9073,67.6092,32.3908
1330,002792,通宇通讯,2.6509,2.2311,109.8254,-14.1115,67.58800000000001,32.412
1331,300308,中际旭创,2.0986,1.2964,89.945,937.2719999999999,67.5837,32.4163
1332,002675,东诚药业,1.371,1.0385,39.5538,960.9337,67.5332,32.4668
1333,002606,大连电瓷,2.2584,1.5704,30.5692,-114.0968,67.5179,32.4821
1334,002508,老板电器,2.6621,2.2619,103.3824,-2121.5813,67.5039,32.4961
1335,000910,大亚圣象,1.9824,1.1252,61.7158,1258.7813,67.4581,32.5419
1336,002897,意华股份,1.9186,1.4694,32.295,233.4324,67.4469,32.5531
1337,000520,长航凤凰,1.5330000000000001,1.4805,57.6072,5858.285,67.3998,32.6002
